,argu,loss_fun,class_weight,nl,opt,epochs,Rsquare_median,R_greater_80,R_greater_85
379,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-0.22591677613043104,0.18181818181818182,0.1590909090909091
380,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40]",Adam,150.0,-0.14183382619905427,0.13636363636363635,0.13636363636363635
381,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40]",Adam,300.0,-0.5199679031302542,0.20454545454545456,0.20454545454545456
382,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.5829411391655508,0.36363636363636365,0.3181818181818182
383,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,-0.8914905436984708,0.20454545454545456,0.18181818181818182
384,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.02109370545469158,0.13636363636363635,0.11363636363636363
385,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,-2.2304137140588294,0.09090909090909091,0.06818181818181818
386,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,-0.2678378525917505,0.20454545454545456,0.20454545454545456
387,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.3674204319933598,0.25,0.20454545454545456
388,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.24065729919275808,0.1590909090909091,0.09090909090909091
389,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.2410655218942494,0.22727272727272727,0.20454545454545456
390,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,-1.2473619942604919,0.22727272727272727,0.22727272727272727
391,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,0.2352079236526089,0.36363636363636365,0.3409090909090909
392,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.25503802990851504,0.3409090909090909,0.29545454545454547
393,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70]",Adam,300.0,-0.12435082661783692,0.20454545454545456,0.1590909090909091
394,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.015066503340451565,0.4090909090909091,0.36363636363636365
395,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,-0.3982553223631474,0.13636363636363635,0.13636363636363635
396,3.0,mse,"{0: 8, 1: 3, 2: 1}","[40, 10]",Adam,150.0,0.15277323657735514,0.3409090909090909,0.29545454545454547
397,3.0,mse,"{0: 8, 1: 3, 2: 1}","[40, 10]",Adam,300.0,-1.9228511539290556,0.25,0.18181818181818182
398,3.0,mse,"{0: 8, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-0.593282510587742,0.11363636363636363,0.06818181818181818
399,3.0,mse,"{0: 8, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-0.9390217818232305,0.11363636363636363,0.09090909090909091
400,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,-1.613262010490784,0.22727272727272727,0.18181818181818182
401,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,0.05262536949744556,0.25,0.22727272727272727
402,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,-1.0618099563001682,0.1590909090909091,0.13636363636363635
403,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,-0.05028948094232455,0.2727272727272727,0.20454545454545456
404,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-1.838068044052603,0.1590909090909091,0.11363636363636363
405,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,-1.3363139919076463,0.13636363636363635,0.13636363636363635
406,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,-1.3688137207638311,0.18181818181818182,0.13636363636363635
407,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,-0.7498541237273457,0.20454545454545456,0.18181818181818182
408,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,0.3659308903756891,0.2727272727272727,0.18181818181818182
409,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,-1.6922764869673015,0.22727272727272727,0.20454545454545456
410,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.914443161291345,0.1590909090909091,0.1590909090909091
411,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,-0.7744315618688952,0.22727272727272727,0.18181818181818182
412,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 10]",Adam,150.0,-1.3291765113082716,0.06818181818181818,0.045454545454545456
413,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 10]",Adam,300.0,-0.32334284815825975,0.1590909090909091,0.09090909090909091
414,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,-0.39860599659710727,0.06818181818181818,0.045454545454545456
415,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,-0.36910351831310995,0.18181818181818182,0.18181818181818182
416,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,-1.319875731060566,0.1590909090909091,0.11363636363636363
417,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,0.46415194690947476,0.29545454545454547,0.25
418,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.1705954149391964,0.22727272727272727,0.18181818181818182
419,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.20487756048402012,0.3181818181818182,0.2727272727272727
420,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-1.3066087692316026,0.20454545454545456,0.18181818181818182
421,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 10]",Adam,300.0,-1.7304518429309865,0.1590909090909091,0.09090909090909091
422,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-0.37954327618820616,0.06818181818181818,0.06818181818181818
423,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.13415331508492306,0.20454545454545456,0.20454545454545456
424,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-0.3391572890285066,0.18181818181818182,0.18181818181818182
425,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.4712863089395387,0.20454545454545456,0.1590909090909091
426,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-0.9964196926853475,0.11363636363636363,0.09090909090909091
427,3.0,mse,"{0: 8, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,-0.7835571099689144,0.25,0.18181818181818182
428,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,-0.47313660761111687,0.1590909090909091,0.13636363636363635
429,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.2743084768690524,0.25,0.20454545454545456
430,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,-0.9082055769029971,0.22727272727272727,0.1590909090909091
431,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,-0.03577131833508623,0.22727272727272727,0.1590909090909091
432,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40]",Adam,150.0,0.18942221433118045,0.2727272727272727,0.22727272727272727
433,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40]",Adam,300.0,-0.5618748070798765,0.20454545454545456,0.1590909090909091
434,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,-1.0787633922976982,0.1590909090909091,0.1590909090909091
435,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,0.14589962749088098,0.2727272727272727,0.22727272727272727
436,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-0.3293662370168864,0.25,0.20454545454545456
437,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70]",Adam,300.0,-0.12572572709274688,0.29545454545454547,0.22727272727272727
438,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,-0.30410780052717934,0.29545454545454547,0.25
439,3.0,mse,"{0: 8, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.32732549490826834,0.2727272727272727,0.22727272727272727
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
